"Name in %1","Nazwa w %1",module,Magento_Catalog
"Notify Low Stock RSS","RSS powiadomień o produktach na wyczerpaniu",module,Magento_Catalog
"Change status","Zmień status",module,Magento_Catalog
"Update Attributes","Aktualizuj cechy",module,Magento_Catalog
"Click here or drag and drop to add images.","Kliknij tutaj, lub przeciągnij i upuść nowe zdjęcia.",module,Magento_Catalog
"Delete image","Usuń obraz",module,Magento_Catalog
"Make Base","Utwórz podstawowy film",module,Magento_Catalog
Hidden,ukryty,module,Magento_Catalog
"Image Management","Zarządzanie obrazkami",module,Magento_Catalog
"start typing to search category","zacznij pisać by szukać kategorii",module,Magento_Catalog
"New Category","Nowa kategoria",module,Magento_Catalog
"Add New Images","Dodaj nowe obrazki",module,Magento_Catalog
"Inc. Tax","Z podatkiem",module,Magento_Catalog
lbs,lbs,module,Magento_Catalog
"Add New Search Term","Dodaj nową frazę wyszukiwania",module,Magento_Catalog
"Save Search","Zapisz wyszukiwanie",module,Magento_Catalog
"Delete Search","Usuń wyszukiwanie",module,Magento_Catalog
"Edit Search '%1'","Edycja wyszukiwania '%1'",module,Magento_Catalog
"New Search","Nowe wyszukiwanie",module,Magento_Catalog
"Search Information","Informacje o wyszukiwaniu",module,Magento_Catalog
"Search Query","Fraza wyszukiwania",module,Magento_Catalog
"Number of results","Ilość wyników",module,Magento_Catalog
"Number of results (For the last time placed)","Ilość wyników (od ostatniego razu)",module,Magento_Catalog
"For the last time placed.","dla ostaniego złożenia.",module,Magento_Catalog
"Number of Uses","Ilość zastosowań",module,Magento_Catalog
"Synonym For","Synonim dla",module,Magento_Catalog
"Will make search for the query above return results for this search","Will make search for the query above return results for this search",module,Magento_Catalog
"Redirect URL","Przekierowanie URL",module,Magento_Catalog
"ex. http://domain.com","np. http://domena.pl",module,Magento_Catalog
"Display in Suggested Terms","Wyświetlaj w sugerowanych frazach",module,Magento_Catalog
"Go to Home Page","Przejdź na stronę główną",module,Magento_Catalog
"%1 RSS Feed","%1 kanał RSS",module,Magento_Catalog
"Products Comparison List","Lista porównania produktów",module,Magento_Catalog
AM,"przed południem",module,Magento_Catalog
PM,"po południu",module,Magento_Catalog
Categories,Kategorie,module,Magento_Catalog
"Manage Catalog Categories","Zarządzaj kategoriami katalogu",module,Magento_Catalog
"Manage Categories","Zarządzanie kategoriami",module,Magento_Catalog
"Attribute ""%1"" is required.","Atrybut ""%1"" jest wymagany.",module,Magento_Catalog
"Unable to save the category","Nie można zapisać kategorii",module,Magento_Catalog
"You saved the category.","Zapisano kategorię.",module,Magento_Catalog
"There was a category move error.","Wystąpił błąd podczas przenoszenia kategorii.",module,Magento_Catalog
"There was a category move error %1","Wystąpił błąd podczas przenoszenia kategorii %1",module,Magento_Catalog
"You deleted the category.","Usunąłeś kategorię.",module,Magento_Catalog
"Something went wrong while trying to delete the category.","Kategoria nie została usunięta z powodu błędu.",module,Magento_Catalog
"This product no longer exists.","Ten produkt już nie istnieje.",module,Magento_Catalog
"Unable to save product","Nie udało się zapisać produktu",module,Magento_Catalog
"You saved the product.","Produkt zapisany.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","SKU produktu %1 zostało zmienione na %2.",module,Magento_Catalog
"You duplicated the product.","Zduplikowałeś produkt.",module,Magento_Catalog
"Please select product(s).","Prosimy wybrać produkt(y).",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","Usunięto %1 rekordów.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","Zaktualizowano %1 rekordów.",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Status produktu nie został zaktualizowany z powodu błędu.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Upewnij się że zdefiniowano wartość SKU dla wszystkich produktów przetworzonych.",module,Magento_Catalog
"A total of %1 record(s) were updated.","Zaktualizowano %1 rekordów.",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Atrybuty produktów nie zostały zaktualizowane z powodu błędów.",module,Magento_Catalog
"Please select products for attributes update.","Wybierz produkty do uaktualnienia cech.",module,Magento_Catalog
"Manage Product Attributes","Zarządzaj cechami produktu",module,Magento_Catalog
"This attribute no longer exists.","Taki atrybut nie istnieje.",module,Magento_Catalog
"This attribute cannot be edited.","Ta cecha nie może być edytowana.",module,Magento_Catalog
"Edit Product Attribute","Edytuj cechę produktu",module,Magento_Catalog
"An attribute with this code already exists.","Atrybut z tym kodem już istnieje.",module,Magento_Catalog
"Attribute with the same code (%1) already exists.","Cecha o podanym kodzie (%1) już istnieje.",module,Magento_Catalog
"Attribute Set with name '%1' already exists.","Attribute Set with name '%1' already exists.",module,Magento_Catalog
"Something went wrong saving the attribute.","Something went wrong saving the attribute.",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), ' 'numbers (0-9) or underscore(_) in this field, first character should be a letter.","Attribute code ""%1"" is invalid. Please use only letters (a-z), ' 'numbers (0-9) or underscore(_) in this field, first character should be a letter.",module,Magento_Catalog
"You can't update your attribute.","You can't update your attribute.",module,Magento_Catalog
"You saved the product attribute.","Atrybut produktu zapisany.",module,Magento_Catalog
"This attribute cannot be deleted.","This attribute cannot be deleted.",module,Magento_Catalog
"The product attribute has been deleted.","The product attribute has been deleted.",module,Magento_Catalog
"We can't find an attribute to delete.","Nie odnaleziono atrybutu.",module,Magento_Catalog
"A group with the same name already exists.","Grupa o takiej samej nazwie już istnieje",module,Magento_Catalog
"Something went wrong while saving this group.","Grupa nie została zapisana z powodu błędu.",module,Magento_Catalog
"Manage Attribute Sets","Zarządzaj zestawami cech",module,Magento_Catalog
"New Set","Nowy zestaw",module,Magento_Catalog
"Manage Product Sets","Zarządzaj zestawami produktu",module,Magento_Catalog
"This attribute set no longer exists.","Ten zestaw cech już nie istnieje.",module,Magento_Catalog
"You saved the attribute set.","Zapisałeś zestaw atrybutów.",module,Magento_Catalog
"An error occurred while saving the attribute set.","An error occurred while saving the attribute set.",module,Magento_Catalog
"New Attribute Set","Nowy zestaw atrybutów",module,Magento_Catalog
"New Product Template","Nowy szablon produktu",module,Magento_Catalog
"The attribute set has been removed.","Zesaw cech został usunięty.",module,Magento_Catalog
"An error occurred while deleting this set.","An error occurred while deleting this set.",module,Magento_Catalog
"Search Terms","Szukane frazy",module,Magento_Catalog
"This search no longer exists.","To wyszukiwanie już nie istnieje.",module,Magento_Catalog
"Edit Search","Edycja wyszukiwania",module,Magento_Catalog
"You already have an identical search term query.","Masz już identyczne frazy wyszukiwania.",module,Magento_Catalog
"Something went wrong while saving the search query.","Coś się zepsuło podczas zapisywania kolejki wyszukiwania.",module,Magento_Catalog
"You deleted the search.","Usunąłeś wyszukiwanie.",module,Magento_Catalog
"We can't find a search term to delete.","We can't find a search term to delete.",module,Magento_Catalog
"Please select catalog searches.","Please select catalog searches.",module,Magento_Catalog
"Total of %1 record(s) were deleted","Total of %1 record(s) were deleted",module,Magento_Catalog
"You added product %1 to the comparison list.","Dodałeś produkt %1 do listy porównania.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Produkt %1 został usunięty z listy porównania.",module,Magento_Catalog
"You cleared the comparison list.","Wyczyściłeś listę porównania.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Coś poszło nie tak podczas czyszczenia listy porównania.",module,Magento_Catalog
"To see product price, add this item to your cart. You can always remove it later.","Dodaj ten produkt do koszyka, żeby zobaczyć jego cenę. Możesz go zawsze później usunąć.",module,Magento_Catalog
"See price before order confirmation.","Zobacz cenę przed potwierdzeniem zamówienia.",module,Magento_Catalog
"The product is not loaded.","Produkt nie jest załadowany.",module,Magento_Catalog
"Invalid attribute %1","Nieprawidłowy atrybut %1",module,Magento_Catalog
Grid,Siatka,module,Magento_Catalog
List,Lista,module,Magento_Catalog
"Product is not loaded","Produkt nie jest załadowany.",module,Magento_Catalog
"Bad controller interface for showing product","Zły sterownik interfejsu dla produktu",module,Magento_Catalog
"Sorry, but we can't move the category because we can't find the new parent category you selected.","Sorry, but we can't move the category because we can't find the new parent category you selected.",module,Magento_Catalog
"Sorry, but we can't move the category because we can't find the new category you selected.","Sorry, but we can't move the category because we can't find the new category you selected.",module,Magento_Catalog
"We can't perform this category move operation because the parent category matches the child category.","We can't perform this category move operation because the parent category matches the child category.",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","Wartość cechy ""%1"" musi być unikatowa.",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Domyślne sortowanie nie istnieje w dostepnych opcjach sortowania.",module,Magento_Catalog
"No layout updates","Brak aktualizacji układu",module,Magento_Catalog
"Products only","Tylko produkty",module,Magento_Catalog
"Static block only","Tylko blok statyczny",module,Magento_Catalog
"Static block and products","Bloki statyczne i produkty",module,Magento_Catalog
"Please select a static block.","Wybierz blok",module,Magento_Catalog
frontend_label,frontend_label,module,Magento_Catalog
"-- Please Select a Category --","-- Prosimy wybrać kategorię --",module,Magento_Catalog
"Grid Only","Tylko siatka",module,Magento_Catalog
"List Only","Tylko lista",module,Magento_Catalog
"Grid (default) / List","Siatka (domyślnie) / lista",module,Magento_Catalog
"List (default) / Grid","Lista (domyślna) / siatka",module,Magento_Catalog
"Automatic (equalize price ranges)","Automatycznie (wyrównuje zakresy cen)",module,Magento_Catalog
"Automatic (equalize product counts)","Automatycznie (wyrównuje liczbę produktów)",module,Magento_Catalog
Manual,Ręcznie,module,Magento_Catalog
"-- Please select --",--Wybierz--,module,Magento_Catalog
"Product Thumbnail Itself","Miniatura produktu",module,Magento_Catalog
"Parent Product Thumbnail","Miniatura produktu nadrzędnego",module,Magento_Catalog
"12h AM/PM","12h przed/po południu",module,Magento_Catalog
24h,"24 godz.",module,Magento_Catalog
Stretch,Rozciągnij,module,Magento_Catalog
Tile,Kafelek,module,Magento_Catalog
Top/Left,Góra/lewo,module,Magento_Catalog
Top/Right,Góra/prawo,module,Magento_Catalog
Bottom/Left,Dół/lewo,module,Magento_Catalog
Bottom/Right,Dół/prawo,module,Magento_Catalog
Center,Środek,module,Magento_Catalog
"Could not rebuild index for undefined product","Could not rebuild index for undefined product",module,Magento_Catalog
"Bad value was supplied.","Podano błędną wartość.",module,Magento_Catalog
"The Flat Catalog module has a limit of %2\$d filterable and/or sortable attributes."" ""Currently there are %1\$d of them."" ""Please reduce the number of filterable/sortable attributes in order to use this module","The Flat Catalog module has a limit of %2\$d filterable and/or sortable attributes."" ""Currently there are %1\$d of them."" ""Please reduce the number of filterable/sortable attributes in order to use this module",module,Magento_Catalog
"Unsupported product type ""%1"".","Typ produktu ""%1"" nie jest wspierany.",module,Magento_Catalog
"Index product and categories URL Rewrites","Index product and categories URL Rewrites",module,Magento_Catalog
"The category must be an instance of \Magento\Catalog\Model\Category.","The category must be an instance of \Magento\Catalog\Model\Category.",module,Magento_Catalog
"Please correct the category.","Proszę poprawić kategorię.",module,Magento_Catalog
"The attribute model is not defined.","Model atrybutu jest niezdefiniowany.",module,Magento_Catalog
Category,Kategoria,module,Magento_Catalog
"%1 - %2","%1 - %2",module,Magento_Catalog
"The filter must be an object. Please set correct filter.","The filter must be an object. Please set correct filter.",module,Magento_Catalog
"%1 and above","%1 i więcej",module,Magento_Catalog
"Clear Price","Wyczyść cenę",module,Magento_Catalog
"The filters must be an array.","Filtry muszą być tablicą.",module,Magento_Catalog
"We found a duplicate website group price customer group.","We found a duplicate website group price customer group.",module,Magento_Catalog
"Group price must be a number greater than 0.","Cena grupowa musi być liczbą większą niż 0.",module,Magento_Catalog
"The image does not exist.","Obraz nie istnieje.",module,Magento_Catalog
"Please correct the image file type.","Proszę poprawić typ pliku ze zdjęciem.",module,Magento_Catalog
"We couldn't move this file: %1.","Nie możemy przenieść pliku %1.",module,Magento_Catalog
"We couldn't copy file %1. Please delete media with non-existing images and try again.","Nie udało się skopiować pliku %1. Proszę usunąć media z nie istniejącym obrazem i spróbować ponownie.",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Prosimy o podanie cyfry 0 lub większej w tym polu.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","Należy ustawić wartość atrybutu ""%1""",module,Magento_Catalog
"SKU length should be %1 characters maximum.","Długość SKU musi mieć co najmniej %1 znaków.",module,Magento_Catalog
"The From Date value should be less than or equal to the To Date value.","The From Date value should be less than or equal to the To Date value.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","Znaleziono zduplikowaną witrynę, poziom cen, grupę klientów i ilość.",module,Magento_Catalog
"Use config","Użyj konfiguracji",module,Magento_Catalog
"In Cart","W koszyku",module,Magento_Catalog
"Before Order Confirmation","Przed potwierdzeniem zamówienia",module,Magento_Catalog
"On Gesture","Na życzenie",module,Magento_Catalog
"We can't find the image file.","Nie możemy odnaleźć pliku ze zdjęciem.",module,Magento_Catalog
"Index product attributes for layered navigation building","Index product attributes for layered navigation building",module,Magento_Catalog
"The option type to get group instance is incorrect.","Typ opcji aby uzyskać instancję grupę jest nieprawidłowy.",module,Magento_Catalog
"Select type options required values rows.","Proszę wybrać typ opcji z wymaganymi wartościami.",module,Magento_Catalog
"Please specify date required option(s).","Prosimy o określenie wymaganych opcji daty.",module,Magento_Catalog
"Please specify time required option(s).","Prosimy o określenie wymaganych opcji czasu.",module,Magento_Catalog
"Please specify the product's required option(s).","Please specify the product's required option(s).",module,Magento_Catalog
"The option instance type in options group is incorrect.","Instancja typu opcji w grupie opcji jest niepoprawna.",module,Magento_Catalog
"The product instance type in options group is incorrect.","Instancja typu produktu w grupie opcji jest niepoprawna.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","Instancja elementu konfiguracji opcji w grupie opcji jest niepoprawna.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","Instancja elementu konfiguracji w grupie opcji jest nieprawidłowa.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","Instancja BuyRequest w grupie opcji jest niepoprawna.",module,Magento_Catalog
"We couldn't add the product to the cart because of an option validation issue.","We couldn't add the product to the cart because of an option validation issue.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","Załądowany plik jest większy niż %1 Mb dozwolonych na serwerze",module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","Plik '%1' dla '%2' ma nieprawidłowe rozszerzenie.",module,Magento_Catalog
"Maximum allowed image size for '%1' is %2x%3 px.","Maximum allowed image size for '%1' is %2x%3 px.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","Plik '%1' jest większy niż %2 megabajtów dozwolone przez nasz serwer.",module,Magento_Catalog
px.,px.,module,Magento_Catalog
"The file options format is not valid.","Format opcji pliku jest nieprawidłowy.",module,Magento_Catalog
"Some of the selected item options are not currently available.","Niektóre wybrane opcje nie są dostępne.",module,Magento_Catalog
"The text is too long.","Tekst jest za długi.",module,Magento_Catalog
"We can't create writeable directory ""%1"".","We can't create writeable directory ""%1"".",module,Magento_Catalog
"The file upload failed.","Wysłanie pliku nie powiodło się.",module,Magento_Catalog
"The product has required options.","Produkt ma wymagane opcje.",module,Magento_Catalog
"Something went wrong while processing the request.","Coś się zepsuło podczas przetwarzania żądania.",module,Magento_Catalog
"Not Visible Individually","Niewidoczne pojedyńczo",module,Magento_Catalog
"Catalog, Search","Katalog, wyszukiwanie",module,Magento_Catalog
"Something went wrong removing products from the websites.","Something went wrong removing products from the websites.",module,Magento_Catalog
"Something went wrong adding products to websites.","Something went wrong adding products to websites.",module,Magento_Catalog
"Attribute '%1' is locked.","Attribute '%1' is locked.",module,Magento_Catalog
"Do not change the scope.","Do not change the scope.",module,Magento_Catalog
"We found an unknown EAV indexer type ""%1"".","We found an unknown EAV indexer type ""%1"".",module,Magento_Catalog
"A product type is not defined for the indexer.","Typ produktu nie jest zdefiniowany dla indeksowania.",module,Magento_Catalog
"Something went wrong saving the URL rewite.","Something went wrong saving the URL rewite.",module,Magento_Catalog
"Multiple Select","Wielokrotny wybór",module,Magento_Catalog
Dropdown,"Lista rozwijana",module,Magento_Catalog
"Please specify either a category or a product, or both.","Please specify either a category or a product, or both.",module,Magento_Catalog
"A category object is required for determining the product request path.","A category object is required for determining the product request path.",module,Magento_Catalog
"As low as:","As low as:",module,Magento_Catalog
"Are you sure you want to delete this category?","Czy na pewno usunąć tę kategorię?",module,Magento_Catalog
"ID: %1","ID: %1",module,Magento_Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Wybierz kategorię bazową dla tego sklepu w <a href=""%1"">konfiguracji</a>.",module,Magento_Catalog
"Collapse All","Zwiń wszystko",module,Magento_Catalog
"Expand All","Rozwiń wszystko",module,Magento_Catalog
"Please confirm site switching. All data that hasn't been saved will be lost.","Potwierdź zmianę poziomu. Wszystkie niezapisane dane zostaną utracone.",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Zarządzaj etykietami (Rozmiar, Kolor itp.)",module,Magento_Catalog
"Manage Options (values of your attribute)","Zarządzaj opcjami (wartościami cechy)",module,Magento_Catalog
"Is Default","Jest domyślny",module,Magento_Catalog
"Add Option","Dodaj opcję",module,Magento_Catalog
"Sort Option","Opcja sortowania",module,Magento_Catalog
Groups,Grupy,module,Magento_Catalog
"Double click on a group to rename it","Double click on a group to rename it",module,Magento_Catalog
"Unassigned Attributes","Nieprzypisane cechy",module,Magento_Catalog
"A name is required.","Nazwa jest wymagana.",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","Nie możesz usunąć cech z tego zestawu. Przenieś je do innego zestawu i ponów próbę.",module,Magento_Catalog
"Please enter a new group name.","Wprowadź nazwę nowej grupy.",module,Magento_Catalog
"An attribute group named ""/name/"" already exists"".","Grupa atrybutów o nazwie ""/ nazwa /"" już istnieje"".",module,Magento_Catalog
"We're unable to complete this request.","We're unable to complete this request.",module,Magento_Catalog
"You cannot remove system attributes from this set.","You cannot remove system attributes from this set.",module,Magento_Catalog
"Custom Options","Indywidualne opcje",module,Magento_Catalog
"This is a required option.","Ta opcja jest wymagana.",module,Magento_Catalog
"Field is not complete","Field is not complete",module,Magento_Catalog
"Allowed file extensions to upload","Allowed file extensions to upload",module,Magento_Catalog
"Maximum image width","Maksymalna szerokość obrazka",module,Magento_Catalog
"Maximum image height","Maksymalna wysokość obrazka",module,Magento_Catalog
"Maximum number of characters:","Maksymalna ilość znaków:",module,Magento_Catalog
"Product online","Produkt włączony",module,Magento_Catalog
"Product offline","Produkt wyłączony",module,Magento_Catalog
"Product online status","Status online produktu",module,Magento_Catalog
"Manage Stock","Zarządzaj stanami",module,Magento_Catalog
"Minimum Qty for Item's Status to be Out of Stock","Minimum Qty for Item's Status to be Out of Stock",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Minimalna ilość w koszyku",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Maksymalna ilość w koszyku",module,Magento_Catalog
"Qty Uses Decimals","Ilość używa wartości dziesiętnych",module,Magento_Catalog
Backorders,Rezerwacje,module,Magento_Catalog
"Notify for Quantity Below","Powiadamiaj o ujemnej ilości",module,Magento_Catalog
"Enable Qty Increments","Włącz zwiększanie ilości",module,Magento_Catalog
"Qty Increments","Zwiększanie ilości",module,Magento_Catalog
"Stock Availability","Dostępność towaru",module,Magento_Catalog
"In Stock","W magazynie",module,Magento_Catalog
"Out of Stock","Brak w magazynie",module,Magento_Catalog
"Add Product To Websites","Dodaj produkty do witryn",module,Magento_Catalog
"Remove Product From Websites","Usuń produkt z witryn",module,Magento_Catalog
"Items that you do not want to show in the catalog or search results should have status 'Disabled' in the desired store.","Items that you do not want to show in the catalog or search results should have status 'Disabled' in the desired store.",module,Magento_Catalog
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.",module,Magento_Catalog
"Delete Custom Option","Usuń opcję niestandardowe",module,Magento_Catalog
"Sort Custom Options","Niestandardowe opcje sortowania",module,Magento_Catalog
"Allowed File Extensions","Dozwolone rozszerzenia plików",module,Magento_Catalog
"Maximum Image Size","Maksymalny rozmiar obrazka",module,Magento_Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>",module,Magento_Catalog
"Please leave blank if it is not an image.","Proszę zostawić puste, jeśli nie jest to obraz.",module,Magento_Catalog
"Sort Custom Option","Niestandardowe opcje sortowania",module,Magento_Catalog
"Max Characters","Maks znaków",module,Magento_Catalog
"Customer Group","Grupa klienta",module,Magento_Catalog
"Delete Group Price","Delete Group Price",module,Magento_Catalog
"Item Price","Cena produktu",module,Magento_Catalog
"and above","i powyżej",module,Magento_Catalog
"Delete Tier","Usuń poziom",module,Magento_Catalog
"Product In Websites","Dostępność w witrynach",module,Magento_Catalog
"Items that you don't want to show in the catalog or search results should have status 'Disabled' in the desired store.","Items that you don't want to show in the catalog or search results should have status 'Disabled' in the desired store.",module,Magento_Catalog
"(Copy data from: %1)","(Kopiuj dane z: %1)",module,Magento_Catalog
"Remove Image","Usuń zdjęcie",module,Magento_Catalog
"Alt Text","Tekst alternatywny",module,Magento_Catalog
Role,Rola,module,Magento_Catalog
"Hide from Product Page","Ukryj na stronie produktu",module,Magento_Catalog
"Close panel","Zamknij panel",module,Magento_Catalog
"Regular Price:","Cena standardowa:",module,Magento_Catalog
"Special Price:","Cena promocyjna:",module,Magento_Catalog
"Product Alerts","Alerty produktów",module,Magento_Catalog
"Qty for Item's Status to Become Out of Stock","Qty for Item's Status to Become Out of Stock",module,Magento_Catalog
"Can be Divided into Multiple Boxes for Shipping","Can be Divided into Multiple Boxes for Shipping",module,Magento_Catalog
"Basic Settings","Podstawowe ustawienia",module,Magento_Catalog
"Advanced Settings","Zaawansowane ustawienia",module,Magento_Catalog
"Select Product Actions","Select Product Actions",module,Magento_Catalog
"Price as configured:","Price as configured:",module,Magento_Catalog
"Click for price","Kliknij po cenę",module,Magento_Catalog
"What's this?","Co to jest?",module,Magento_Catalog
"Buy %1 for:","Kup %1 za:",module,Magento_Catalog
"Buy %1 for %2","Buy %1 for %2",module,Magento_Catalog
each,każdy,module,Magento_Catalog
and,i,module,Magento_Catalog
save,zapisz,module,Magento_Catalog
"Actual Price","Aktualna cena",module,Magento_Catalog
"Shop By","Kupuj wg",module,Magento_Catalog
"Shopping Options","Opcje zakupów",module,Magento_Catalog
"Compare Products","Porównaj produkty",module,Magento_Catalog
"1 item","1 element",module,Magento_Catalog
"%1 items","%1 elementów",module,Magento_Catalog
"Print This Page","Drukuj stronę",module,Magento_Catalog
"Remove Product","Usuwanie produktu",module,Magento_Catalog
"Add to Wishlist","Dodaj do schowka",module,Magento_Catalog
"You have no items to compare.","Nie dodałeś żadnych produktów do porównania.",module,Magento_Catalog
"Are you sure you would like to remove this item from the compare products?","Are you sure you would like to remove this item from the compare products?",module,Magento_Catalog
"Are you sure you would like to remove all products from your comparison?","Are you sure you would like to remove all products from your comparison?",module,Magento_Catalog
"Remove This Item","Usuń ten element",module,Magento_Catalog
Compare,Porównaj,module,Magento_Catalog
"Clear All","Wyczyść wszystko",module,Magento_Catalog
Prev,Poprzedni,module,Magento_Catalog
"There are no products matching the selection.","There are no products matching the selection.",module,Magento_Catalog
"Add to Compare",Porównaj,module,Magento_Catalog
"Learn More","Dowiedz się więcej",module,Magento_Catalog
"You may also be interested in the following product(s)","You may also be interested in the following product(s)",module,Magento_Catalog
"More Choices:","Więcej możliwości:",module,Magento_Catalog
"New Products","Nowe produkty",module,Magento_Catalog
"Check items to add to the cart or","Zaznacz produkty, żeby dodać je do koszyka lub",module,Magento_Catalog
"select all","zaznacz wszystko",module,Magento_Catalog
"View as","Zobacz jako",module,Magento_Catalog
"Sort By","Sortuj wg",module,Magento_Catalog
"Set Ascending Direction","Ustaw kierunek rosnący",module,Magento_Catalog
"Set Descending Direction","Ustaw kierunek malejący",module,Magento_Catalog
"Items %1-%2 of %3","Produkty %1-%2 z %3",module,Magento_Catalog
"%1 Item","%1 produkt",module,Magento_Catalog
"%1 Item(s)","%1 produkt(ów)",module,Magento_Catalog
Show,Pokaż,module,Magento_Catalog
"Additional Information","Additional Information",module,Magento_Catalog
"More Views","Więcej widoków",module,Magento_Catalog
"Click on image to view it full sized","Click on image to view it full sized",module,Magento_Catalog
"Click on image to zoom","Kliknij na obrazek, aby powiększyć",module,Magento_Catalog
"Email to a Friend","Wyślij znajomemu",module,Magento_Catalog
Details,Szczegóły,module,Magento_Catalog
Template,Szablon,module,Magento_Catalog
"File extension not known or unsupported type.","File extension not known or unsupported type.",module,Magento_Catalog
"Configure Product","Konfiguruj produkt",module,Magento_Catalog
"Select type of option.","Proszę wybrać rodzaj opcji.",module,Magento_Catalog
"Please add rows to option.","Dodaj rzędy do opcji.",module,Magento_Catalog
"Select Product","Wybierz produkt",module,Magento_Catalog
"Choose existing category.","Wybierz istniejącej kategorii.",module,Magento_Catalog
"Create Category","Stwórz Kategorię",module,Magento_Catalog
"unselect all","odznacz wszystko",module,Magento_Catalog
"Maximal Depth","Maksymalna głębokość",module,Magento_Catalog
"Anchor Custom Text","Własny tekst kotwicy",module,Magento_Catalog
"Anchor Custom Title","Własny tytuł kotwicy",module,Magento_Catalog
"Product Fields Auto-Generation","Auto generowanie pola produktu",module,Magento_Catalog
"Mask for SKU","Maska dla SKU",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Używaj {{name}} jako nazwa zastępcza",module,Magento_Catalog
"Mask for Meta Title","Maska dla Meta tytuł",module,Magento_Catalog
"Mask for Meta Keywords","Maska dla Meta słów kluczowych",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Użyj {{name}} jako nazwa produktu lub {{sku}} jako SKU produktu",module,Magento_Catalog
"Mask for Meta Description","Maska dla opisu Meta",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Użyj {{name}} i {{description}} jako nazwa produktu i opis produktu",module,Magento_Catalog
Frontend,"Interfejs klienta",module,Magento_Catalog
"List Mode","Tryb listy",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Dozwolona ilość produktów na stronie (widok siatki)",module,Magento_Catalog
Comma-separated.,"Oddzielone przecinkami.",module,Magento_Catalog
"Products per Page on Grid Default Value","Domyślna ilość produktów na stronie (widok siatki)",module,Magento_Catalog
"Must be in the allowed values list","Musi być na liście dozwolonych wartości",module,Magento_Catalog
"Products per Page on List Allowed Values","Dozwolona ilość produktów na stronie (widok listy)",module,Magento_Catalog
"Products per Page on List Default Value","Domyślna ilość produktów na stronie (widok listy)",module,Magento_Catalog
"Use Flat Catalog Category","Użyj płaskiego katalogu kategorii",module,Magento_Catalog
"Use Flat Catalog Product","Użyj płaskiego katalogu produktów",module,Magento_Catalog
"Product Listing Sort by","Wykaz produktów sortowany wg",module,Magento_Catalog
"Allow All Products per Page","Zezwól na pokazywanie wszystkich produktów na stronie",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Czy pokazywać opcję Wszystko"" na liście rozwijanej ""Pokazuj X na stronie"".""",module,Magento_Catalog
"Allow Dynamic Media URLs in Products and Categories","Zazwól na dynamiczne URLe mediów w produktach i kategoriach",module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","Np. {{media url=sciezka/do/obrazka.jpg""}} {{skin url=""sciezka/do/obrazka.gif""}}. Przetwarzanie dynamicznych adresów wpływa na wydajność katalogu.""",module,Magento_Catalog
"Product Image Placeholders","Obrazki zastępcze produktu",module,Magento_Catalog
"Search Engine Optimization","Optymalizacja dla wyszukiwarek",module,Magento_Catalog
"Category URL Suffix","Sufiks URL kategorii",module,Magento_Catalog
"You need to refresh the cache.","Musisz odświeżyć pamięć podręczną.",module,Magento_Catalog
"Product URL Suffix","Sufiks URL produktu",module,Magento_Catalog
